date,numDate,location,iso_code,population,Cases_14,Deaths_14,Tests_14,new_cases,new_deaths,new_tests,PositivePct_14,TestsPer1000_14,Cases_14_pop,Cases_pop,TestsPer1000,PositivePct
2020-07-11,193,Greece,GRC,10423056,29,0.142857142857143,5001.64285714286,40,0,7755,0.579809491167188,0.479863377606612,0.278229340799858,0.383764607999804,0.744023633759619,0.373952288845906
2020-07-11,193,Hungary,HUN,9660350,6.5,1.21428571428571,1639.78571428571,6,2,1183,0.396393256958662,0.169743923800454,0.0672853468042048,0.0621095508961891,0.122459331183653,0.549450549450549
2020-07-11,193,Iceland,ISL,341250,0.928571428571429,0,242.857142857143,0,0,63,0.382352941176471,0.711669283097855,0.272108843537415,0,0.184615384615385,1.47392290249433
2020-07-11,193,India,IND,1380004385,22904.5,469.857142857143,236449.642857143,28606,550,282511,9.6868405987986,0.171339776472625,1.6597411029241,2.07289196403532,0.204717465444865,8.10747192144731
2020-07-11,193,Ireland,IRL,4937796,12.4285714285714,0.857142857142857,5829.57142857143,22,2,8929,0.213198715906585,1.18060191805644,0.251702812926484,0.445542910237685,1.80829665705104,0.139193318720701
2020-07-11,193,Luxembourg,LUX,625976,44.6428571428571,0,8066.85714285714,65,0,7728,0.553410781327478,12.8868473277844,7.13172024851706,10.3837846818408,12.3455212340409,0.577676722863058
2020-07-11,193,Norway,NOR,5421242,9.35714285714286,0.214285714285714,4059.28571428571,3,0,1394,0.230512053492874,0.748774121185831,0.172601460276868,0.0553378727605224,0.257136648760561,0.671244107399057
2020-07-11,193,Portugal,PRT,10196707,359.428571428571,6.64285714285714,13644.2142857143,542,8,12236,2.63429292374057,1.3381000636494,3.52494752892842,5.31544154402005,1.19999525336954,2.93746789333582
2020-07-11,193,Russia,RUS,145934460,6619.28571428572,159.285714285714,283592.833333333,6586,188,322640,2.33408074403116,1.94328901709256,4.53579347488298,4.51298480153351,2.21085547580743,2.05160107683043
2020-07-11,193,Slovenia,SVN,2078932,18.2142857142857,0.142857142857143,1090.71428571429,34,0,550,1.66994106090373,0.524651256373121,0.876136675672207,1.63545512792145,0.264558917752,3.31168831168831
2020-07-12,194,Belgium,BEL,11589616,100.857142857143,3.57142857142857,11641.7857142857,238,0,5622,0.866337393011627,1.00450141870841,0.870237140360327,2.0535624303687,0.485089411072809,1.7939726584337
2020-07-12,194,Canada,CAN,37742157,296.785714285714,17.6428571428571,38173.5833333333,198,11,29363,0.777463597520225,1.01143088704054,0.786350696081611,0.524612305544699,0.777989450894394,1.0107472475078
2020-07-12,194,Denmark,DNK,5792203,19.4285714285714,0.357142857142857,14342.1428571429,0,0,9133,0.135464913591314,2.47611191409259,0.335426286484977,0,1.57677484715228,0.212729348829207
2020-07-12,194,Greece,GRC,10423056,30.5,0.142857142857143,4913.92857142857,31,0,2765,0.620684642779272,0.47144796798833,0.29262051359985,0.297417571199848,0.265277285279864,1.10307414104882
2020-07-12,194,Hungary,HUN,9660350,6.57142857142857,1,1659.35714285714,5,0,1205,0.396022556067324,0.171769878198734,0.0680247462196356,0.0517579590801576,0.12473668138318,0.54534676941316
2020-07-12,194,Iceland,ISL,341250,0.857142857142857,0,227.214285714286,0,0,31,0.377239861678717,0.665829408686552,0.251177394034537,0,0.0908424908424908,2.76497695852535
2020-07-12,194,India,IND,1380004385,23566.8571428571,478.5,239953.642857143,28732,501,280151,9.82142086373231,0.173878898839255,1.70773784482266,2.08202236980573,0.203007325951359,8.41219811560806
2020-07-12,194,Ireland,IRL,4937796,13.5,0.785714285714286,6257.64285714286,17,0,8717,0.215736185464632,1.26729473172704,0.273401331282216,0.344283157910938,1.7653625220645,0.154869794654124
2020-07-12,194,Luxembourg,LUX,625976,48.7857142857143,0.0714285714285714,8323.85714285714,83,1,4527,0.586095045222853,13.297406199051,7.79354388757944,13.2592942860429,7.23190665456823,1.07766101801887
2020-07-12,194,Norway,NOR,5421242,9,0.214285714285714,4074.28571428571,4,0,1196,0.220897615708275,0.751541014823857,0.166013618281567,0.0737838303473632,0.220613652738616,0.752508361204013
2020-07-12,194,Portugal,PRT,10196707,347.571428571429,6.85714285714286,13664,291,6,6630,2.54370190699231,1.34004046600535,3.40866348882466,2.85386252640191,0.650209915809094,5.24240465416936
2020-07-12,194,Russia,RUS,145934460,6605.21428571429,161.285714285714,281266.666666667,6587,130,261574,2.34838147157417,1.92734921324728,4.52615118164297,4.51367004064701,1.79240735875543,2.52517998184616
2020-07-12,194,Slovenia,SVN,2078932,18.5714285714286,0,1101.42857142857,14,0,450,1.68612191958495,0.529805001524134,0.893315826175583,0.673422699732363,0.216457296342545,4.12698412698413
2020-07-13,195,Belgium,BEL,11589616,96.1428571428571,3.57142857142857,11516.7142857143,0,0,10241,0.834811516181451,0.993709738589638,0.829560333516289,0,0.883635834008651,0.938803409265278
2020-07-13,195,Canada,CAN,37742157,296.714285714286,14.8571428571429,38152.6666666667,636,7,44729,0.777702613310435,1.01087668801406,0.786161442003131,1.68511831477994,1.18512039468226,0.66335998058147
2020-07-13,195,Denmark,DNK,5792203,20.5,0.357142857142857,14310.8571428571,91,1,18280,0.143247883724645,2.47071056433228,0.353924059636722,1.57107753302155,3.15596673666306,0.112144420131291
2020-07-13,195,Greece,GRC,10423056,31.1428571428571,0.142857142857143,5290,23,0,8520,0.588711855252498,0.50752869407974,0.298788159085561,0.220664649599887,0.817418615039582,0.365526492287056
2020-07-13,195,Hungary,HUN,9660350,7.28571428571429,0.714285714285714,1548.71428571429,13,0,1136,0.470436306613781,0.160316581253711,0.0754187403739439,0.13457069360841,0.117594083030118,0.641348088531187
2020-07-13,195,Iceland,ISL,341250,0.785714285714286,0,200.428571428571,0,0,89,0.392017106200998,0.587336473050759,0.230245944531659,0,0.260805860805861,0.882825040128411
2020-07-13,195,India,IND,1380004385,24279.4285714286,488.142857142857,243421,28498,553,219103,9.97425389404717,0.176391468495225,1.7593732915152,2.06506590194639,0.158769785358327,11.0812853185162
2020-07-13,195,Ireland,IRL,4937796,12.5714285714286,0.785714285714286,6566.5,10,0,7664,0.191447933776419,1.32984432730716,0.254595948707249,0.202519504653493,1.55210948366437,0.164032209961229
2020-07-13,195,Luxembourg,LUX,625976,50,0.0714285714285714,8450.5,31,0,10425,0.591680965623336,13.4997188390609,7.98752667833911,4.95226654057025,16.653993124337,0.479616306954436
2020-07-13,195,Norway,NOR,5421242,8.71428571428571,0.285714285714286,4104.92857142857,3,1,6364,0.212288364161548,0.757193383255824,0.160743344685327,0.0553378727605224,1.17390074082655,0.136930950884439
2020-07-13,195,Portugal,PRT,10196707,350.428571428571,6.71428571428571,13709.5714285714,306,2,13179,2.55608698823554,1.34450969598042,3.43668373945207,3.00096884219582,1.29247609056532,2.65899211949747
2020-07-13,195,Russia,RUS,145934460,6592.92857142857,162.142857142857,279193.666666667,6511,104,203122,2.3614176675791,1.91314420642435,4.51773252967707,4.46159186802075,1.39187139213041,3.24579738848011
2020-07-13,195,Slovenia,SVN,2078932,18.8571428571429,0,1110.21428571429,8,0,1208,1.69851380042463,0.534031072547965,0.907059146578284,0.384812971275636,0.58106758662621,1.56102175969726
2020-07-14,196,Belgium,BEL,11589616,96.7142857142857,2.85714285714286,11445.8571428571,74,5,15070,0.844971979880431,0.987595891257928,0.83449085555799,0.638502604400353,1.30030192544775,0.641766992131955
2020-07-14,196,Canada,CAN,37742157,303.785714285714,13.9285714285714,37853.25,366,9,44875,0.802535355050661,1.00294347246767,0.804897595772585,0.96973789812808,1.18898874804638,0.676959808993235
2020-07-14,196,Denmark,DNK,5792203,21,0.357142857142857,14227.5,24,0,16717,0.14760147601476,2.45631929682023,0.362556353774203,0.414350118599089,2.88612122192541,0.125620625710355
2020-07-14,196,Greece,GRC,10423056,33.8571428571429,0.0714285714285714,5252.28571428572,57,0,3855,0.644617309470707,0.503910342061456,0.324829328914119,0.54686456639972,0.369853140959811,0.878265703168427
2020-07-14,196,Hungary,HUN,9660350,7.35714285714286,0.714285714285714,1529.5,11,0,797,0.481016205109046,0.158327596826202,0.0761581397893747,0.113867509976347,0.0825021867737711,0.92310449901416
2020-07-14,196,Iceland,ISL,341250,0.785714285714286,0,159.285714285714,2,0,152,0.493273542600897,0.466771323914181,0.230245944531659,0.586080586080586,0.445421245421245,0.516917293233083
2020-07-14,196,India,IND,1380004385,25050,493.5,248846.357142857,29429,582,286247,10.0664523634635,0.180322874222503,1.81521162340365,2.13252945569445,0.207424703219331,8.75118341851618
2020-07-14,196,Ireland,IRL,4937796,14.0714285714286,0.714285714285714,6695.71428571429,32,0,6400,0.210155749946661,1.35601274044418,0.284973874405273,0.648062414891178,1.29612482978236,0.219866071428571
2020-07-14,196,Luxembourg,LUX,625976,54.0714285714286,0.0714285714285714,8723.42857142857,100,0,11555,0.61984147779379,13.9357236881743,8.63793956500386,15.9750533566782,18.4591741536417,0.46794832169129
2020-07-14,196,Norway,NOR,5421242,8.71428571428571,0.214285714285714,4121.85714285714,17,0,5261,0.211416490486258,0.760316020361597,0.160743344685327,0.313581278976294,0.970441828643695,0.165639340701116
2020-07-14,196,Portugal,PRT,10196707,350.714285714286,6.57142857142857,13876.6428571429,233,6,18244,2.52737127650265,1.3608945375348,3.43948576451482,2.28505143866544,1.78920508356276,1.92235412033702
2020-07-14,196,Russia,RUS,145934460,6561.28571428572,163.642857142857,276624.166666667,6240,175,258893,2.37191341354933,1.89553698740288,4.49604960629978,4.27589206826133,1.7740360981224,2.53436196200195
2020-07-14,196,Slovenia,SVN,2078932,18.5,0,1089.71428571429,10,0,1112,1.6976927110645,0.524170240159027,0.889879996074908,0.481016214094545,0.534890030073134,1.6636690647482
2020-07-15,197,Belgium,BEL,11589616,97.3571428571429,2.42857142857143,11530.2857142857,91,1,16354,0.844360194270988,0.994880737574542,0.840037692854905,0.785185635140974,1.41109075572478,0.595310889428537
2020-07-15,197,Canada,CAN,37742157,314.642857142857,12.7857142857143,37973,343,12,39410,0.828596258243639,1.00611631709338,0.833664215701443,0.908798084857736,1.04419045260185,0.798383296480226
2020-07-15,197,Denmark,DNK,5792203,21.3571428571429,0.285714285714286,14136.7857142857,31,0,16345,0.151074956420686,2.44065784888508,0.368722278158118,0.535202236523824,2.82189695354255,0.130664685574444
2020-07-15,197,Greece,GRC,10423056,34.1428571428571,0.0714285714285714,5413.64285714286,27,0,5466,0.630681743214894,0.519391132230591,0.327570504685547,0.259041110399867,0.524414336831732,0.624640635617584
2020-07-15,197,Hungary,HUN,9660350,7.57142857142857,0.642857142857143,1531.07142857143,5,0,2827,0.494518311173315,0.158490264697597,0.0783763380356671,0.0517579590801576,0.292639500639211,0.267825559654353
2020-07-15,197,Iceland,ISL,341250,0.714285714285714,0,149.785714285714,0,0,137,0.476871721506915,0.438932496075353,0.209314495028781,0,0.401465201465201,0.521376433785193
2020-07-15,197,India,IND,1380004385,26015.4285714286,505.714285714286,256148.5,32676,605,320161,10.1563852887792,0.185614265276411,1.8851699932409,2.36781856312725,0.231999987449315,8.12573316907074
2020-07-15,197,Ireland,IRL,4937796,14.7142857142857,0.714285714285714,6684,13,2,4387,0.220141916730786,1.35364036910395,0.297992985418711,0.263275356049541,0.888453066914875,0.335406558337947
2020-07-15,197,Luxembourg,LUX,625976,55.5,0.0714285714285714,9015.21428571429,66,0,14278,0.615625965629531,14.4018529236173,8.86615461295641,10.5435352154076,22.8091811826652,0.388709903347808
2020-07-15,197,Norway,NOR,5421242,8.21428571428571,0.142857142857143,4142.5,10,0,5408,0.198292956289335,0.76412379303488,0.151520365891907,0.184459575868408,0.99755738629635,0.151891377852916
2020-07-15,197,Portugal,PRT,10196707,355.142857142857,6.92857142857143,13856.5,375,8,16174,2.56300550025517,1.35891910986557,3.4829171529873,3.67765789484782,1.58619836776716,2.19576392446431
2020-07-15,197,Russia,RUS,145934460,6551.28571428572,159.428571428571,275135.333333333,6410,156,298871,2.38111391761838,1.88533491906801,4.48919721516475,4.39238271755691,2.0479809909188,2.19201117347809
2020-07-15,197,Slovenia,SVN,2078932,18.9285714285714,0,1077.85714285714,19,0,1032,1.75612988734261,0.518466762191906,0.910494976678959,0.913930806779635,0.49640873294557,1.83416389811739
2020-07-16,198,Belgium,BEL,11589616,117.142857142857,2.42857142857143,11592.5714285714,366,7,14479,1.01049933454922,1.0002550066,1.01075701854882,3.15799936770985,1.24930800123145,0.809053506062968
2020-07-16,198,Canada,CAN,37742157,321.5,12.5,38536.5,451,18,45862,0.834273999974051,1.02104657134461,0.851832607235458,1.19495025151848,1.21513987661066,0.701016091753521
2020-07-16,198,Denmark,DNK,5792203,22.1428571428571,0.285714285714286,14124,32,0,15182,0.15677468948497,2.43845044795564,0.382287311802731,0.552466824798786,2.62110979190474,0.145849408133692
2020-07-16,198,Greece,GRC,10423056,34.3571428571429,0.0714285714285714,5565.71428571429,29,0,6574,0.617299794661191,0.533981040274012,0.329626386514117,0.278229340799858,0.630717133247677,0.522621582858881
2020-07-16,198,Hungary,HUN,9660350,8.07142857142857,0.571428571428571,1495.85714285714,16,0,1447,0.539585521917677,0.154845025579523,0.0835521339436829,0.165625469056504,0.149787533577976,0.557804324217593
2020-07-16,198,Iceland,ISL,341250,0.428571428571429,0,146.928571428571,1,0,121,0.291686922702966,0.430559916274202,0.125588697017268,0.293040293040293,0.354578754578755,0.354191263282172
2020-07-16,198,India,IND,1380004385,27020.5714285714,527.785714285714,263094.071428571,34975,688,326826,10.2703079859811,0.190647272058176,1.9580062007246,2.53441223666836,0.236829682247713,8.2675709486306
2020-07-16,198,Ireland,IRL,4937796,14.9285714285714,0.785714285714286,6721.42857142857,15,1,4316,0.222104144527099,1.36122038484955,0.302332689089858,0.30377925698024,0.874074182084476,0.345889050708328
2020-07-16,198,Luxembourg,LUX,625976,63.5714285714286,0.0714285714285714,9175.64285714286,163,0,13347,0.692828061871881,14.658138422468,10.1555696338883,26.0393369713855,21.3219037151584,0.476297509338642
2020-07-16,198,Norway,NOR,5421242,8.07142857142857,0.214285714285714,4128.78571428571,4,1,4551,0.195491583481826,0.761594061708685,0.148885229093787,0.0737838303473632,0.839475529777125,0.177355055403836
2020-07-16,198,Portugal,PRT,10196707,355.928571428571,6.57142857142857,13866.2142857143,339,3,15671,2.5668763232317,1.3598717983869,3.49062272190984,3.32460273694243,1.5368687165376,2.27125627865849
2020-07-16,198,Russia,RUS,145934460,6527.21428571429,160.857142857143,277539.166666667,6415,167,311052,2.3518173539642,1.90180692529144,4.4727025307897,4.39580891312443,2.13144996733465,2.09843186531972
2020-07-16,198,Slovenia,SVN,2078932,18.7857142857143,0,1059.14285714286,19,0,1012,1.77367143242514,0.509464887328136,0.903623316477609,0.913930806779635,0.486788408663679,1.85629587803501
2020-07-17,199,Belgium,BEL,11589616,126.571428571429,2.5,11708.0714285714,261,5,13993,1.08106129471122,1.01022082427679,1.0921106322369,2.25201594254719,1.20737391126678,0.904533899602863
2020-07-17,199,Canada,CAN,37742157,328.357142857143,11.5714285714286,39449.6428571429,415,9,50286,0.832345032998669,1.04524081273741,0.870000998769474,1.0995661959649,1.33235628265761,0.652979244436111
2020-07-17,199,Denmark,DNK,5792203,24.4285714285714,0.357142857142857,14120.4285714286,49,1,14271,0.173001628845745,2.43783385551725,0.421749227859787,0.84596482547314,2.46382939271983,0.171176311600949
2020-07-17,199,Greece,GRC,10423056,34.1428571428571,0.142857142857143,5515.78571428572,25,1,4325,0.619002602918895,0.529190835613443,0.327570504685547,0.239852879999877,0.414945482399788,0.789430222956235
2020-07-17,199,Hungary,HUN,9660350,8.64285714285714,0.5,1508.64285714286,14,0,2117,0.572889541214905,0.156168550533144,0.0894673292671295,0.144922285424441,0.219143198745387,0.408259666644173
2020-07-17,199,Iceland,ISL,341250,0.428571428571429,0,132.071428571429,0,0,189,0.324499729583559,0.387022501308216,0.125588697017268,0,0.553846153846154,0.226757369614512
2020-07-17,199,India,IND,1380004385,27912.0714285714,544.142857142857,269640.642857143,35252,671,333228,10.351581695108,0.195391149323879,2.02260744472717,2.5544846366557,0.241468797941537,8.37626832936351
2020-07-17,199,Ireland,IRL,4937796,16.5714285714286,0.857142857142857,6825.92857142857,32,3,9512,0.242771784058684,1.38238367308584,0.335603750568646,0.648062414891178,1.92636552826403,0.174216027874564
2020-07-17,199,Luxembourg,LUX,625976,68.7142857142857,0.0714285714285714,9447.35714285714,124,0,14353,0.727338711506619,15.0922034436738,10.9771438065175,19.809066162281,22.9289940828402,0.478745110529406
2020-07-17,199,Norway,NOR,5421242,7.42857142857143,0.285714285714286,4100.42857142857,10,1,4139,0.181165731805038,0.756363315164417,0.137027113502246,0.184459575868408,0.763478184519341,0.179477444517309
2020-07-17,199,Portugal,PRT,10196707,351.5,6,13948.6428571429,312,3,16066,2.5199584188938,1.36795564069291,3.44719133343735,3.05981136851338,1.57560671303,2.18785011826217
2020-07-17,199,Russia,RUS,145934460,6504.28571428571,161.571428571429,278461.333333333,6389,186,312362,2.3357949329718,1.90812597198313,4.45699097683009,4.37799269617334,2.14042659972155,2.08229096826301
2020-07-17,199,Slovenia,SVN,2078932,19,0,1028.85714285714,19,0,1027,1.84670924743127,0.494896967701273,0.913930806779635,0.913930806779635,0.494003651875097,1.85004868549172
